-63072000	31
60.2673922431735	31
60.2673922431735	30
60.4647618006993	30
60.4647618006993	29
60.48798180985681	29
60.48798180985681	28
60.60408159548785	28
60.60408159548785	27
60.824671162171164	27
60.824671162171164	26
61.14975050990676	26
61.14975050990676	24
61.6141496524309	24
61.6141496524309	23
61.92761899558774	23
61.92761899558774	22
62.055328785797535	22
62.055328785797535	21
62.5893876956377	21
62.5893876956377	20
62.64743771853147	20
62.64743771853147	19
62.87963728979354	19
62.87963728979354	16
63.587845748001996	16
63.587845748001996	15
65.96789122335997	15
65.96789122335997	14
66.86185949467199	14
66.86185949467199	13
67.29142862345988	13
67.29142862345988	12
67.76743777056276	12
67.76743777056276	11
67.82548753330003	11
67.82548753330003	9
69.1838549471362	9
69.1838549471362	10
69.26512471903096	10
69.26512471903096	12
69.31156473734599	12
69.31156473734599	13
69.5321543040293	13
69.5321543040293	15
69.72952386155511	15
69.72952386155511	18
69.8804534007659	18
69.8804534007659	19
70.06621321386946	19
70.06621321386946	21
70.14748298576424	21
70.14748298576424	22
70.39129256160506	22
70.39129256160506	23
70.42612257534132	23
70.42612257534132	25
70.43773231976357	25
70.43773231976357	26
70.63510213744588	26
70.63510213744588	27
70.71637190934067	27
70.71637190934067	28
79.08716543872794	28
79.08716543872794	27
81.31628111471862	27
81.31628111471862	24
81.51365067224442	24
81.51365067224442	23
81.64136046245422	23
81.64136046245422	21
81.67619047619047	21
81.67619047619047	20
81.7922902618215	20
81.7922902618215	18
81.81551027097902	18
81.81551027097902	16
81.90839004745254	16
81.90839004745254	15
82.00126982392608	15
82.00126982392608	14
82.0941496003996	14
82.0941496003996	12
82.48888897560772	12
82.48888897560772	11
82.7443082958708	11
82.7443082958708	9
82.88362809065934	9
82.88362809065934	8
83.05777789918415	8
83.05777789918415	7
83.70793659465535	7
83.70793659465535	8
83.95174591033965	8
83.95174591033965	10
84.16072573260074	10
84.16072573260074	11
84.62512461496837	11
84.62512461496837	12
84.68317463786214	12
84.68317463786214	13
114.90394553363303	13
114.90394553363303	14
114.92716554279055	14
114.92716554279055	15
114.95038555194805	15
114.95038555194805	17
114.9619955565268	17
114.9619955565268	18
114.9852153055278	18
114.9852153055278	19
115.00843531468531	19
115.00843531468531	20
115.19419512778887	20
115.19419512778887	21
115.22902488136863	21
115.22902488136863	22
115.2638548951049	22
115.2638548951049	24
115.34512466699967	24
115.34512466699967	25
115.5889342428405	25
115.5889342428405	26
115.75147404678654	26
115.75147404678654	27
115.85596382783883	27
115.85596382783883	28
115.87918357683982	28
115.87918357683982	30
115.90240358599733	30
115.90240358599733	31
116.2623129474692	31
116.2623129474692	32
116.44807250041625	32
116.44807250041625	33
117.0634014423077	33
117.0634014423077	34
117.51619058025308	34
117.51619058025308	35
117.66712011946387	35
117.66712011946387	37
117.84126992798868	37
117.84126992798868	38
117.87609968156843	38
117.87609968156843	39
117.9341497044622	39
117.9341497044622	40
118.2360090430403	40
118.2360090430403	41
118.51464863261738	41
118.51464863261738	42
118.80489796661672	42
118.80489796661672	44
118.89777774309024	44
118.89777774309024	45
119.78013600982351	45
119.78013600982351	46
119.84979603729603	46
119.84979603729603	47
119.9078458000333	47
119.9078458000333	48
120.02394558566434	48
120.02394558566434	49
120.14004537129537	49
120.14004537129537	51
120.2329251477689	51
120.2329251477689	54
120.45351471445221	54
120.45351471445221	55
120.581224504662	55
120.581224504662	56
120.61605451839827	56
120.61605451839827	57
121.3823129995005	57
121.3823129995005	56
121.45197276681651	56
121.45197276681651	54
121.5796825570263	54
121.5796825570263	53
122.29950101981352	53
122.29950101981352	50
122.31111102439228	50
122.31111102439228	49
122.54331059565435	49
122.54331059565435	47
123.0541497564935	47
123.0541497564935	46
123.21668930028305	46
123.21668930028305	45
123.36761909965035	45
123.36761909965035	43
123.42566886238761	43
123.42566886238761	42
123.7275284611222	42
123.7275284611222	40
123.76235821470196	40
123.76235821470196	39
124.702766504329	39
124.702766504329	36
124.8769160526973	36
124.8769160526973	35
125.0278458520646	35
125.0278458520646	34
125.03945585664336	34
125.03945585664336	33
125.26004542332667	33
125.26004542332667	31
126.5255328005328	31
126.5255328005328	29
126.56036281426907	29
126.56036281426907	28
126.74612236721612	28
126.74612236721612	27
126.79256238553114	27
126.79256238553114	26
128.01161000457876	26
128.01161000457876	25
128.04644001831502	25
128.04644001831502	24
128.46439914252414	24
128.46439914252414	22
128.5456689144189	22
128.5456689144189	21
167.05596382783884	21
167.05596382783884	23
167.07918357683982	23
167.07918357683982	24
167.2649433899434	24
167.2649433899434	25
167.35782316641692	25
167.35782316641692	27
167.47392295204796	27
167.47392295204796	28
167.70612252331003	28
167.70612252331003	30
167.94993209915086	30
167.94993209915086	31
168.19374141483516	31
168.19374141483516	32
168.24018143315018	32
168.24018143315018	33
168.57687078546454	33
168.57687078546454	36
168.75102033383283	36
168.75102033383283	37
169.0064399142524	37
169.0064399142524	39
169.14575970904096	39
169.14575970904096	40
169.41278903388277	40
169.41278903388277	41
169.4592290521978	41
169.4592290521978	43
177.06376410048284	43
177.06376410048284	44
177.96934237637362	44
177.96934237637362	43
178.08544216200465	43
178.08544216200465	41
178.12027217574092	41
178.12027217574092	40
178.50340128621377	40
178.50340128621377	38
178.7472108620546	38
178.7472108620546	35
179.01424044705294	35
179.01424044705294	34
179.153559981685	34
179.153559981685	33
179.33931979478854	33
179.33931979478854	31
196.18539689477188	31
196.18539689477188	32
196.64979603729603	32
196.64979603729603	34
196.87038560397934	34
196.87038560397934	38
196.91682536213787	38
196.91682536213787	39
197.2302947052947	39
197.2302947052947	41
197.43927426739927	41
197.43927426739927	44
197.54376404845155	44
197.54376404845155	45
197.99655318639694	45
197.99655318639694	47
198.20553300865802	47
198.20553300865802	48
198.25197276681652	48
198.25197276681652	50
198.3100227897103	50
198.3100227897103	51
199.05306126165502	51
199.05306126165502	52
199.06467126623377	52
199.06467126623377	53
199.2852608329171	53
199.2852608329171	54
199.29687083749585	54
199.29687083749585	55
199.43619037212787	55
199.43619037212787	57
199.47102038586414	57
199.47102038586414	58
199.6335601898102	58
199.6335601898102	60
199.7032199571262	60
199.7032199571262	61
200.24888887154512	61
200.24888887154512	65
200.41142867549118	65
200.41142867549118	66
201.52598651348652	66
201.52598651348652	68
201.6304762945388	68
201.6304762945388	69
201.96716564685315	69
201.96716564685315	72
202.0019954004329	72
202.0019954004329	73
202.6985941142191	73
202.6985941142191	74
203.44163258616385	74
203.44163258616385	76
203.55773237179488	76
203.55773237179488	77
203.66222215284716	77
203.66222215284716	79
204.5213606705794	79
204.5213606705794	80
204.81161000457877	80
204.81161000457877	82
204.83483001373625	82
204.83483001373625	83
205.05541958041957	83
205.05541958041957	84
205.2295691287879	84
205.2295691287879	86
205.26439914252416	86
205.26439914252416	87
205.7984580523643	87
205.7984580523643	89
206.14675740925742	89
206.14675740925742	90
207.6444443577256	90
207.6444443577256	91
208.53841262903762	91
208.53841262903762	93
208.65451241466866	93
208.65451241466866	94
209.49043092324342	94
209.49043092324342	95
209.74585024350648	95
209.74585024350648	94
210.1405896187146	94
210.1405896187146	92
210.67464852855477	92
210.67464852855477	91
210.77913830960705	91
210.77913830960705	89
210.8487980769231	89
210.8487980769231	88
211.88208614302366	88
211.88208614302366	85
211.89369614760238	85
211.89369614760238	84
212.47419507575756	84
212.47419507575756	82
212.55546484765236	82
212.55546484765236	81
212.65995462870464	81
212.65995462870464	78
212.70639464701964	78
212.70639464701964	77
213.4726531281219	77
213.4726531281219	75
213.5190928862804	75
213.5190928862804	74
213.7977324758575	74
213.7977324758575	71
213.97188202422578	71
213.97188202422578	70
214.3898411484349	70
214.3898411484349	68
214.50594093406593	68
214.50594093406593	67
214.58721096611723	67
214.58721096611723	66
214.738140505328	66
214.738140505328	64
214.77297051906427	64
214.77297051906427	62
214.8890703046953	62
214.8890703046953	60
214.98195008116883	60
214.98195008116883	59
215.00517009032635	59
215.00517009032635	58
215.02839009948386	58
215.02839009948386	56
215.16770963411588	56
215.16770963411588	55
215.562449009324	55
215.562449009324	54
215.6088887674825	54
215.6088887674825	53
215.85269834332334	53
215.85269834332334	51
216.0384581564269	51
216.0384581564269	48
216.09650791916417	48
216.09650791916417	47
216.24743771853147	47
216.24743771853147	45
217.0369162087912	45
217.0369162087912	42
217.1414059898435	42
217.1414059898435	41
217.16462573884448	41
217.16462573884448	40
217.187845748002	40
217.187845748002	39
217.6870749042624	39
217.6870749042624	37
217.7567346715784	37
217.7567346715784	35
281.9366893523144	35
281.9366893523144	36
281.94829935689313	36
281.94829935689313	38
282.1572789189977	38
282.1572789189977	39
282.26176870004997	39
282.26176870004997	41
282.3546484765235	41
282.3546484765235	42
282.4591382575758	42
282.4591382575758	43
282.4823582667333	43
282.4823582667333	45
282.6100680569431	45
282.6100680569431	46
282.7609978563104	46
282.7609978563104	47
282.9235374000999	47
282.9235374000999	49
282.96997741841494	49
282.96997741841494	50
283.19056698509826	50
283.19056698509826	52
283.2486167478355	52
283.2486167478355	53
283.3995465472028	53
283.3995465472028	55
283.51564633283385	55
283.51564633283385	56
283.56208609099235	56
283.56208609099235	59
283.58530610014986	59
283.58530610014986	60
283.8755554341492	60
283.8755554341492	62
283.91038544788546	62
283.91038544788546	64
284.0264852335165	64
284.0264852335165	67
284.06131524725276	67
284.06131524725276	68
284.45605436230437	68
284.45605436230437	70
284.5953741570929	70
284.5953741570929	71
284.757913961039	71
284.757913961039	74
284.78113371003997	74
284.78113371003997	75
285.2687528617216	75
285.2687528617216	77
285.3500226336164	77
285.3500226336164	78
285.51256243756245	78
285.51256243756245	81
285.53578218656344	81
285.53578218656344	82
285.8724715388778	82
285.8724715388778	84
285.90730155261406	84
285.90730155261406	85
286.0466213474026	85
286.0466213474026	88
286.05823135198136	88
286.05823135198136	89
286.0930611055611	89
286.0930611055611	91
286.2672109140859	91
286.2672109140859	92
286.45297046703297	92
286.45297046703297	95
286.51102048992675	95
286.51102048992675	96
286.6503400245588	96
286.6503400245588	98
286.6735600337163	98
286.6735600337163	99
286.8709295912421	99
286.8709295912421	102
286.8941496003996	102
286.8941496003996	103
287.05668940434566	103
287.05668940434566	105
287.3237187291875	105
287.3237187291875	106
287.5210885468698	106
287.5210885468698	109
287.68362809065934	109
287.68362809065934	110
288.310566776973	110
288.310566776973	112
288.35700679528804	112
288.35700679528804	113
289.3438548430736	113
289.3438548430736	112
289.4947846424409	112
289.4947846424409	110
289.5412244005994	110
289.5412244005994	107
289.6689341908092	107
289.6689341908092	106
289.70376420454545	106
289.70376420454545	104
289.796643981019	104
289.796643981019	103
289.85469400391275	103
289.85469400391275	101
322.2813605665168	101
322.2813605665168	105
322.3161905802531	105
322.3161905802531	107
322.3278003246753	107
322.3278003246753	108
322.3510203338328	108
322.3510203338328	111
322.3626303384116	111
322.3626303384116	112
322.37424034299033	112
322.37424034299033	113
322.3858503475691	113
322.3858503475691	115
322.39746035214785	115
322.39746035214785	118
322.4090703567266	118
322.4090703567266	119
322.42068036130536	119
322.42068036130536	121
322.4322903658841	121
322.4322903658841	122
322.44390011030634	122
322.44390011030634	123
322.46712011946386	123
322.46712011946386	125
322.4787301240426	125
322.4787301240426	126
322.49034012862137	126
322.49034012862137	127
525.0844444617882	127
525.0844444617882	124
525.1192744755244	124
525.1192744755244	121
525.1308844801032	121
525.1308844801032	119
525.1424942245254	119
525.1424942245254	118
525.1541042291042	118
525.1541042291042	116
525.1657142336829	116
525.1657142336829	112
525.1773242382617	112
525.1773242382617	111
525.1889342428404	111
525.1889342428404	108
525.2005442474192	108
525.2005442474192	100
525.212154251998	100
525.212154251998	94
525.2237642565767	94
525.2237642565767	88
525.2353742611555	88
525.2353742611555	81
525.2469840055777	81
525.2469840055777	70
525.2585940101565	70
525.2585940101565	66
525.2702040147352	66
525.2702040147352	56
525.281814019314	56
525.281814019314	34
525.2934240238927	34
525.2934240238927	23
525.3050340284715	23
525.3050340284715	13
525.3166440330502	13
525.3166440330502	3
525.328254037629	3
525.328254037629	0
528.4281179757742	0
528.4281179757742	1
528.509387747669	1
528.509387747669	3
528.5209977522478	3
528.5209977522478	6
528.5442177614052	6
528.5442177614052	7
528.555827765984	7
528.555827765984	10
528.5674377705627	10
528.5674377705627	11
528.6022675241426	11
528.6022675241426	13
528.6254875333001	13
528.6254875333001	14
528.7415873189311	14
528.7415873189311	16
528.7764173326673	16
528.7764173326673	17
528.9505668810357	17
528.9505668810357	18
528.9737868901932	18
528.9737868901932	20
528.9970068993506	20
528.9970068993506	21
529.055056662088	21
529.055056662088	23
529.1363264339827	23
529.1363264339827	24
529.171156447719	24
529.171156447719	27
529.2292064706127	27
529.2292064706127	28
529.3104762425075	28
529.3104762425075	29
529.3453059960873	29
529.3453059960873	31
529.356916000666	31
529.356916000666	32
529.4033560189811	32
529.4033560189811	34
529.4730157862971	34
529.4730157862971	35
529.4962357954546	35
529.4962357954546	37
529.5194558046121	37
529.5194558046121	38
529.5542858183483	38
529.5542858183483	41
529.5891155719281	41
529.5891155719281	42
529.6936053529804	42
529.6936053529804	44
529.7052153575592	44
529.7052153575592	45
529.7980951340327	45
529.7980951340327	48
529.902584915085	48
529.902584915085	49
529.9606349379787	49
529.9606349379787	51
529.9838549471363	51
529.9838549471363	52
530.0883447281885	52
530.0883447281885	55
530.0999547327673	55
530.0999547327673	56
530.1231744817683	56
530.1231744817683	57
530.3089342948718	57
530.3089342948718	58
530.5179138569764	58
530.5179138569764	59
530.7385034236597	59
530.7385034236597	60
530.959092990343	60
530.959092990343	62
531.028752757659	62
531.028752757659	64
531.2725623334999	64
531.2725623334999	65
531.4699318910257	65
531.4699318910257	66
531.5163719093407	66
531.5163719093407	67
531.667301708708	67
531.667301708708	68
531.7253514714453	68
531.7253514714453	70
531.7950112387613	70
531.7950112387613	71
531.8878912753913	71
531.8878912753913	74
531.9923810564436	74
531.9923810564436	75
532.0039908008658	75
532.0039908008658	78
532.0388208146021	78
532.0388208146021	80
532.5380499708625	80
532.5380499708625	81
532.700589514652	81
532.700589514652	84
532.7354195283883	84
532.7354195283883	85
532.8166893002831	85
532.8166893002831	87
532.8282993048618	87
532.8282993048618	88
532.8515193140194	88
532.8515193140194	91
532.8631293185981	91
532.8631293185981	92
532.8863493277556	92
532.8863493277556	93
532.9327890859141	93
532.9327890859141	95
532.9792291042291	95
532.9792291042291	96
533.0721088807027	96
533.0721088807027	98
533.0953288898602	98
533.0953288898602	99
533.2694784382285	99
533.2694784382285	101
533.2810884428072	101
533.2810884428072	102
534.1634467095405	102
534.1634467095405	103
534.1750567141193	103
534.1750567141193	105
534.2098867278555	105
534.2098867278555	106
534.256326486014	106
534.256326486014	108
534.2795464951715	108
534.2795464951715	109
534.3608162670663	109
534.3608162670663	111
534.4653060481186	111
534.4653060481186	114
534.5001360618548	114
534.5001360618548	115
534.5465760801699	115
534.5465760801699	118
534.5581858245921	118
534.5581858245921	120
534.5697958291709	120
534.5697958291709	121
534.5930158383284	121
534.5930158383284	123
534.6162358474859	123
534.6162358474859	124
534.7091156239594	124
534.7091156239594	127
536.3693423763737	127
536.3693423763737	126
536.4273923992674	126
536.4273923992674	125
536.9382312999501	125
536.9382312999501	123
536.9962810626873	123
536.9962810626873	120
537.0311110764236	120
537.0311110764236	119
537.0891610993174	119
537.0891610993174	117
537.1356008574759	117
537.1356008574759	116
537.1472108620546	116
537.1472108620546	114
537.1588208666334	114
537.1588208666334	113
537.2052608849484	113
537.2052608849484	111
537.3794104333167	111
537.3794104333167	110
537.5767799908425	110
537.5767799908425	109
537.6580497627373	109
537.6580497627373	107
537.8205895666833	107
537.8205895666833	106
537.8670295849984	106
537.8670295849984	104
537.9482993568931	104
537.9482993568931	99
537.9831293706294	99
537.9831293706294	98
538.1340589098402	98
538.1340589098402	97
538.3546484765235	97
538.3546484765235	95
539.1789569805195	95
539.1789569805195	94
539.4227665563603	94
539.4227665563603	92
539.6317461184649	92
539.6317461184649	91
539.6781858766234	91
539.6781858766234	89
539.7594559086747	89
539.7594559086747	88
540.8507937375125	88
540.8507937375125	89
541.0597732996171	89
541.0597732996171	91
541.0829933087746	91
541.0829933087746	93
541.4196826610889	93
541.4196826610889	94
541.605442214036	94
541.605442214036	96
541.6518819721945	96
541.6518819721945	97
542.0001813290876	97
542.0001813290876	99
542.1975511467699	99
542.1975511467699	102
542.4645804716117	102
542.4645804716117	103
542.6387302801365	103
542.6387302801365	104
543.0450793997669	104
543.0450793997669	106
543.4165987658175	106
543.4165987658175	109
543.4514285193973	109
543.4514285193973	110
543.9390476710789	110
543.9390476710789	112
543.9622676802364	112
543.9622676802364	113
543.9738774246587	113
543.9738774246587	115
543.9854874292374	115
543.9854874292374	116
543.9970974338162	116
543.9970974338162	117
544.0899772102897	117
544.0899772102897	120
550.7541042291042	120
550.7541042291042	121
550.7773242382617	121
550.7773242382617	122
550.9863038003663	122
550.9863038003663	123
550.997913804945	123
550.997913804945	125
551.0211338141025	125
551.0211338141025	126
551.1836733578921	126
551.1836733578921	127
561.2379139090076	127
561.2379139090076	126
561.3191836809025	126
561.3191836809025	125
561.3888434482185	125
561.3888434482185	123
561.4236734619548	123
561.4236734619548	122
561.4468934711123	122
561.4468934711123	121
561.5165532384283	121
561.5165532384283	120
562.259591710373	120
562.259591710373	119
562.2712017149518	119
562.2712017149518	118
562.3176417332668	118
562.3176417332668	116
562.4221315143191	116
562.4221315143191	115
562.5034012862138	115
562.5034012862138	114
562.5730613136864	114
562.5730613136864	113
562.7936508803697	113
562.7936508803697	111
562.9910204378955	111
562.9910204378955	109
563.3277097902098	109
563.3277097902098	108
563.6063491196304	108
563.6063491196304	107
707.0940590659341	107
707.0940590659341	106
707.1288888195138	106
707.1288888195138	105
707.4307484182484	105
707.4307484182484	104
707.6513379849317	104
707.6513379849317	103
707.662947729354	103
707.662947729354	101
707.755827765984	101
707.755827765984	100
707.7906575195638	100
707.7906575195638	99
708.1041268627206	99
708.1041268627206	98
708.1389568764569	98
708.1389568764569	97
708.1970068993506	97
708.1970068993506	94
708.2666666666667	94
708.2666666666667	93
708.3131066849817	93
708.3131066849817	92
708.3363264339827	92
708.3363264339827	91
708.719455804612	91
708.719455804612	89
709.1141949196636	89
709.1141949196636	86
709.427664522977	86
709.427664522977	85
709.7411338661339	85
709.7411338661339	84
709.8107936334499	84
709.8107936334499	83
709.8456236471861	83
709.8456236471861	82
710.3564625478688	82
710.3564625478688	80
710.3796825570263	80
710.3796825570263	79
710.4145125707626	79
710.4145125707626	78
710.5886621191308	78
710.5886621191308	77
711.1459410381285	77
711.1459410381285	76
711.1807710518648	76
711.1807710518648	75
711.1923810564435	75
711.1923810564435	73
711.3549206002331	73
711.3549206002331	71
711.6799999479687	71
711.6799999479687	69
711.9121995192307	69
711.9121995192307	68
712.6204082375957	68
712.6204082375957	65
712.6436282467532	65
712.6436282467532	64
712.7016780094905	64
712.7016780094905	62
713.0499773663836	62
713.0499773663836	61
713.0615873709623	61
713.0615873709623	60
713.1892971611721	60
713.1892971611721	57
713.3518367049617	57
713.3518367049617	56
713.3634467095404	56
713.3634467095404	55
713.3750567141192	55
713.3750567141192	54
713.4098867278555	54
713.4098867278555	53
718.402176989677	53
718.402176989677	52
718.4950567661505	52
718.4950567661505	51
718.971065653097	51
718.971065653097	50
719.481904813936	50
719.481904813936	48
719.6792743714618	48
719.6792743714618	47
719.7141043851981	47
719.7141043851981	46
719.7837641525142	46
719.7837641525142	45
720.0740134865135	45
720.0740134865135	44
720.0856234910923	44
720.0856234910923	43
720.2713833041958	43
720.2713833041958	41
720.2829933087745	41
720.2829933087745	40
739.9851247710623	40
739.9851247710623	41
740.2869841096403	41
740.2869841096403	43
843.6273923992674	43
